2025-11-27 18:08:18,759 | INFO  | MainThread | solace_ai_connector.flow.multi_session_request_response_manager | Shutting down MultiSessionRequestResponseManager.
2025-11-27 18:08:18,759 | INFO  | MainThread | solace_ai_connector.flow.multi_session_request_response_manager | MultiSessionRequestResponseManager shut down complete.
2025-11-27 18:08:18,760 | INFO  | MainThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  SamComponentBase cleanup finished.
2025-11-27 18:08:18,760 | INFO  | MainThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Component cleanup finished.
2025-11-27 18:08:18,761 | INFO  | MainThread | solace_ai_connector.flow.multi_session_request_response_manager | Shutting down MultiSessionRequestResponseManager.
2025-11-27 18:08:18,761 | INFO  | MainThread | solace_ai_connector.flow.multi_session_request_response_manager | MultiSessionRequestResponseManager shut down complete.
2025-11-27 18:08:18,763 | INFO  | MainThread | solace_ai_connector.solace_ai_connector | Cleanup completed
2025-11-27 18:08:18,763 | WARNING | MainThread | solace_ai_connector.main | Solace AI Connector exited successfully!
2025-11-27 18:08:34,449 | INFO  | MainThread | solace_ai_connector.common.logging_config | Root logger successfully configured based on LOGGING_CONFIG_PATH=/home/sathwik/Organization-Orchestrator/configs/logging_config.yaml
2025-11-27 18:08:34,521 | INFO  | MainThread | solace_ai_connector.solace_ai_connector | Starting Solace AI Event Connector
2025-11-27 18:08:34,522 | INFO  | MainThread | solace_ai_connector.solace_ai_connector | Creating app organization-orchestrator_app
2025-11-27 18:08:34,632 | INFO  | MainThread | solace_agent_mesh.agent.sac.app | Configuring A2A_ADK_App for Agent: 'OrganizationOrchestrator' in Namespace: 'Main/'
2025-11-27 18:08:34,633 | INFO  | MainThread | solace_agent_mesh.agent.sac.app | Automatically generated subscriptions for Agent 'OrganizationOrchestrator': [{'topic': 'Main/a2a/v1/agent/request/OrganizationOrchestrator'}, {'topic': 'Main/a2a/v1/discovery/agentcards'}, {'topic': 'Main/a2a/v1/agent/response/OrganizationOrchestrator/>'}, {'topic': 'Main/a2a/v1/agent/status/OrganizationOrchestrator/>'}, {'topic': 'Main/sam/events/session/>'}]
2025-11-27 18:08:34,637 | INFO  | MainThread | solace_ai_connector.components.component_base | [organization-orchestrator_app_broker_input] [solace_ai_connector.organization-orchestrator_app_implicit_flow.organization-orchestrator_app_broker_input]  Multi-session request/response is enabled.
2025-11-27 18:08:34,637 | INFO  | MainThread | solace_ai_connector.components.component_base | [organization-orchestrator_app_broker_input] [solace_ai_connector.organization-orchestrator_app_implicit_flow.organization-orchestrator_app_broker_input]  Using parent app's broker configuration as default for multi-session request/response.
2025-11-27 18:08:34,638 | INFO  | MainThread | solace_ai_connector.common.messaging.solace_messaging | broker[organization-orchestrator_app_broker_input]: reconnection_strategy not provided, using default value of forever_retry
2025-11-27 18:08:34,638 | INFO  | MainThread | solace_ai_connector.common.messaging.solace_messaging | broker[organization-orchestrator_app_broker_input]: retry_interval not provided, using default value of 3000 milliseconds
2025-11-27 18:08:34,687 | INFO  | MainThread | solace_ai_connector.common.messaging.solace_messaging | broker[organization-orchestrator_app_broker_input]: Successfully connected to broker at ws://localhost:8008.
2025-11-27 18:08:34,711 | INFO  | MainThread | solace_ai_connector.components.component_base | [<unnamed>] [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Multi-session request/response is enabled.
2025-11-27 18:08:34,712 | INFO  | MainThread | solace_ai_connector.components.component_base | [<unnamed>] [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Using parent app's broker configuration as default for multi-session request/response.
2025-11-27 18:08:34,712 | INFO  | MainThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Initializing SamComponentBase...
2025-11-27 18:08:34,712 | INFO  | MainThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Initialized SamComponentBase
2025-11-27 18:08:34,712 | INFO  | MainThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Initializing agent: OrganizationOrchestrator (A2A ADK Host Component)...
2025-11-27 18:08:34,713 | INFO  | MainThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Default session behavior set to: PERSISTENT
2025-11-27 18:08:34,713 | INFO  | MainThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Artifact Handling Mode: reference
2025-11-27 18:08:34,713 | WARNING | MainThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Artifact handling mode 'reference' selected, but this component does not currently host an endpoint to serve artifacts. Clients may not be able to retrieve referenced artifacts.
2025-11-27 18:08:34,713 | INFO  | MainThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Initializing synchronous ADK services...
2025-11-27 18:08:34,713 | INFO  | MainThread | solace_agent_mesh.agent.adk.services | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Initializing Session Service of type: sql
2025-11-27 18:08:34,748 | INFO  | MainThread | solace_agent_mesh.agent.adk.services | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Initializing Artifact Service of type: filesystem
2025-11-27 18:08:34,748 | INFO  | MainThread | solace_agent_mesh.agent.adk.artifacts.filesystem_artifact_service | Initialized FilesystemArtifactService. Base path: /home/sathwik/Organization-Orchestrator
2025-11-27 18:08:34,749 | INFO  | MainThread | solace_agent_mesh.agent.adk.services | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Wrapping artifact service with dynamic ScopedArtifactServiceWrapper.
2025-11-27 18:08:34,749 | INFO  | MainThread | solace_agent_mesh.agent.adk.services | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Initializing Memory Service of type: memory
2025-11-27 18:08:34,750 | INFO  | MainThread | solace_agent_mesh.agent.adk.services | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  No credential service configured, skipping initialization
2025-11-27 18:08:34,750 | INFO  | MainThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Initialized Synchronous ADK services.
2025-11-27 18:08:34,750 | INFO  | MainThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Scheduling agent health check every 10 seconds.
2025-11-27 18:08:34,750 | INFO  | MainThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Initialized agent: OrganizationOrchestrator
2025-11-27 18:08:34,751 | INFO  | MainThread | solace_ai_connector.components.component_base | [organization-orchestrator_app_broker_output] [solace_ai_connector.organization-orchestrator_app_implicit_flow.organization-orchestrator_app_broker_output]  Multi-session request/response is enabled.
2025-11-27 18:08:34,751 | INFO  | MainThread | solace_ai_connector.components.component_base | [organization-orchestrator_app_broker_output] [solace_ai_connector.organization-orchestrator_app_implicit_flow.organization-orchestrator_app_broker_output]  Using parent app's broker configuration as default for multi-session request/response.
2025-11-27 18:08:34,752 | INFO  | MainThread | solace_ai_connector.common.messaging.solace_messaging | broker[organization-orchestrator_app_broker_output]: reconnection_strategy not provided, using default value of forever_retry
2025-11-27 18:08:34,752 | INFO  | MainThread | solace_ai_connector.common.messaging.solace_messaging | broker[organization-orchestrator_app_broker_output]: retry_interval not provided, using default value of 3000 milliseconds
2025-11-27 18:08:34,769 | INFO  | MainThread | solace_ai_connector.common.messaging.solace_messaging | broker[organization-orchestrator_app_broker_output]: Successfully connected to broker at ws://localhost:8008.
2025-11-27 18:08:34,773 | INFO  | Thread-8 (run) | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Starting SamComponentBase run method.
2025-11-27 18:08:34,775 | INFO  | MainThread | solace_ai_connector.solace_ai_connector | Solace AI Event Connector started successfully
2025-11-27 18:08:34,777 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Initializing asyncio event loop in dedicated thread...
2025-11-27 18:08:34,777 | INFO  | Thread-8 (run) | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Async operations thread started.
2025-11-27 18:08:34,778 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Starting _async_setup_and_run as an asyncio task. Will run event loop forever (or until stop_signal).
2025-11-27 18:08:34,779 | INFO  | Thread-8 (run) | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Setting up async initialization monitoring...
2025-11-27 18:08:34,779 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Loading tools asynchronously in dedicated thread...
2025-11-27 18:08:34,780 | INFO  | Thread-8 (run) | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Async initialization monitoring active (non-blocking).
2025-11-27 18:08:34,781 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.adk.setup | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Loading 1 tool(s) from 'tools' list configuration...
2025-11-27 18:08:34,784 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.adk.setup | Loaded 1 tools from built-in group: data_analysis
2025-11-27 18:08:34,785 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.adk.setup | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Implicitly loaded internal framework tool: _notify_artifact_save
2025-11-27 18:08:34,785 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.adk.setup | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Implicitly loaded internal framework tool: _continue_generation
2025-11-27 18:08:34,786 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.adk.setup | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Finished loading tools. Total tools for ADK: 3. Total SAM built-ins for prompt: 3. Total cleanup hooks: 0. Peer tools added dynamically.
2025-11-27 18:08:34,786 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Initializing ADK Agent/Runner asynchronously in dedicated thread...
2025-11-27 18:08:34,786 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.adk.setup | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Initializing ADK Agent 'OrganizationOrchestrator' (Peer tools & instructions added via callback)...
2025-11-27 18:08:34,786 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.adk.setup | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Applying default resilience settings for LiteLlm model (num_retries=3, timeout=120). These can be overridden in YAML.
2025-11-27 18:08:34,787 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.adk.setup | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Initialized LiteLlm model: openai/gpt-5-mini
2025-11-27 18:08:34,787 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.adk.setup | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  ADK Agent 'OrganizationOrchestrator' created. Callbacks assigned.
2025-11-27 18:08:34,788 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.adk.setup | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Initializing ADK Runner for agent 'OrganizationOrchestrator'...
2025-11-27 18:08:34,788 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.adk.setup | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  ADK Runner created successfully.
2025-11-27 18:08:34,788 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Populating agent card tool manifest...
2025-11-27 18:08:34,788 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Agent card tool manifest populated with 3 tools.
2025-11-27 18:08:34,788 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Async initialization steps complete in dedicated thread.
2025-11-27 18:08:34,788 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  _perform_async_init: Signaling success to main thread.
2025-11-27 18:08:34,789 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Scheduling agent card publishing every 10 seconds.
2025-11-27 18:08:34,789 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Async initialization completed successfully.
2025-11-27 18:09:59,558 | INFO  | MainThread | solace_ai_connector.solace_ai_connector | Received keyboard interrupt - stopping
2025-11-27 18:09:59,559 | WARNING | MainThread | solace_ai_connector.main | Shutdown initiated due to KeyboardInterrupt.
2025-11-27 18:09:59,560 | WARNING | MainThread | solace_ai_connector.main | Stopping Solace AI Connector
2025-11-27 18:09:59,560 | INFO  | MainThread | solace_ai_connector.solace_ai_connector | Stopping Solace AI Event Connector
2025-11-27 18:09:59,799 | INFO  | Thread-8 (run) | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  SamComponentBase run method finished.
2025-11-27 18:09:59,810 | INFO  | MainThread | solace_ai_connector.solace_ai_connector | Cleaning up Solace AI Event Connector
2025-11-27 18:09:59,811 | INFO  | MainThread | solace_ai_connector.flow.app | Cleaning up app: organization-orchestrator_app
2025-11-27 18:09:59,811 | INFO  | MainThread | solace_ai_connector.flow.flow | Cleaning up flow: organization-orchestrator_app_implicit_flow
2025-11-27 18:09:59,811 | INFO  | MainThread | solace_ai_connector.flow.multi_session_request_response_manager | Shutting down MultiSessionRequestResponseManager.
2025-11-27 18:09:59,811 | INFO  | MainThread | solace_ai_connector.flow.multi_session_request_response_manager | MultiSessionRequestResponseManager shut down complete.
2025-11-27 18:09:59,812 | INFO  | MainThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Cleaning up A2A ADK Host Component.
2025-11-27 18:09:59,813 | INFO  | MainThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Starting cleanup for SamComponentBase...
2025-11-27 18:09:59,813 | INFO  | MainThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Requesting asyncio loop to stop...
2025-11-27 18:09:59,813 | INFO  | MainThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Joining async operations thread (timeout 10s)...
2025-11-27 18:09:59,814 | INFO  | <unnamed>_AsyncOpsThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Async operations loop finished in dedicated thread.
2025-11-27 18:09:59,815 | INFO  | MainThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Closing asyncio event loop (if not already closed by its thread).
2025-11-27 18:09:59,815 | INFO  | MainThread | solace_ai_connector.flow.multi_session_request_response_manager | Shutting down MultiSessionRequestResponseManager.
2025-11-27 18:09:59,817 | INFO  | MainThread | solace_ai_connector.flow.multi_session_request_response_manager | MultiSessionRequestResponseManager shut down complete.
2025-11-27 18:09:59,817 | INFO  | MainThread | solace_agent_mesh.common.sac.sam_component_base | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  SamComponentBase cleanup finished.
2025-11-27 18:09:59,817 | INFO  | MainThread | solace_agent_mesh.agent.sac.component | [solace_ai_connector.organization-orchestrator_app_implicit_flow.<unnamed>]  Component cleanup finished.
2025-11-27 18:09:59,817 | INFO  | MainThread | solace_ai_connector.flow.multi_session_request_response_manager | Shutting down MultiSessionRequestResponseManager.
2025-11-27 18:09:59,817 | INFO  | MainThread | solace_ai_connector.flow.multi_session_request_response_manager | MultiSessionRequestResponseManager shut down complete.
2025-11-27 18:09:59,817 | INFO  | MainThread | solace_ai_connector.solace_ai_connector | Cleanup completed
2025-11-27 18:09:59,818 | WARNING | MainThread | solace_ai_connector.main | Solace AI Connector exited successfully!
